t,ego_x,ego_y,ego_z,ego_speed,ego_vx,ego_vy,lead_x,lead_y,lead_z,dist_lead,behavior
44.049999999999635,313.1241760253906,42.98023223876953,1.1163487434387207,0.03467470207902058,0.03446514904499054,0.003806371707469225,102.75083923339844,34.7005729675293,10.551735877990723,210.5362049402544,0
44.09999999999963,313.12615966796875,42.98039627075195,1.1163190603256226,0.034705495380249744,0.03448454290628433,0.003909950144588947,102.89632415771484,34.70240783691406,10.549199104309082,210.39274899857924,0
44.14999999999963,313.1281433105469,42.980560302734375,1.1162748336791992,0.03508065686750899,0.03487180545926094,0.0038222598377615213,103.04441833496094,34.70427322387695,10.54654598236084,210.24668470020947,0
44.199999999999626,313.1301574707031,42.98072814941406,1.1162264347076416,0.034431717539688746,0.0342017263174057,0.003973045386373997,103.19515991210938,34.706085205078125,10.543644905090332,210.09800788151946,0
44.24999999999962,313.1322021484375,42.98091125488281,1.1161620616912842,0.03486278841058148,0.0346248559653759,0.004066124092787504,103.34642028808594,34.70793533325195,10.540641784667969,209.9488423434597,0
44.29999999999962,313.13433837890625,42.98109817504883,1.1160781383514404,0.034726750193823416,0.03441951796412468,0.004609117284417152,103.49596405029297,34.70980453491211,10.537649154663086,209.80148304915565,0
44.34999999999962,313.1363830566406,42.98128890991211,1.116010308265686,0.046165977698084615,0.04582571983337402,0.005594720598310232,103.64583587646484,34.71172332763672,10.53461742401123,209.65370274042147,0
44.399999999999615,313.138671875,42.981502532958984,1.1158883571624756,0.040586392235500014,0.040311045944690704,0.0047196196392178535,103.79412841796875,34.713623046875,10.531621932983398,209.50774617285455,0
44.44999999999961,313.14105224609375,42.98171615600586,1.115824818611145,0.04225840521492175,0.04188690707087517,0.005591048859059811,103.94293975830078,34.71554946899414,10.528600692749023,209.36136171737311,0
44.49999999999961,313.1435546875,42.98195266723633,1.115714430809021,0.04118880296133576,0.040876951068639755,0.005058889277279377,104.09036254882812,34.717445373535156,10.525622367858887,209.2164888917126,0
44.549999999999606,313.1460266113281,42.98216247558594,1.1157079935073853,0.04109407331722344,0.04080246016383171,0.004886932205408812,104.2385025024414,34.71937561035156,10.522614479064941,209.07086663637614,0
44.5999999999996,313.1484069824219,42.98235321044922,1.1157734394073486,0.04182979372894981,0.04152069613337517,0.0050757694989442825,104.38552856445312,34.721290588378906,10.519645690917969,208.92626584755055,0
44.6499999999996,313.1507873535156,42.98255157470703,1.1158159971237183,0.04240731791278209,0.04207572713494301,0.005292806308716536,104.53500366210938,34.72303771972656,10.516597747802734,208.7792249585677,0
44.6999999999996,313.1532287597656,42.98276901245117,1.1158053874969482,0.043960838059599466,0.04359380528330803,0.005668811500072479,104.68756866455078,34.725093841552734,10.513479232788086,208.62914618567015,0
44.749999999999595,313.15570068359375,42.98300552368164,1.115736484527588,0.055724940306223394,0.05518515780568123,0.007737398147583008,104.84133911132812,34.72711181640625,10.510367393493652,208.47789575436155,0
44.79999999999959,313.1584167480469,42.98329162597656,1.115587592124939,0.060538263084011015,0.05996450409293175,0.008315019309520721,104.9930419921875,34.729103088378906,10.507328987121582,208.32895832231674,0
44.84999999999959,313.16119384765625,42.98359680175781,1.1153160333633423,0.04516749730353898,0.044801242649555206,0.005740337073802948,105.1447525024414,34.73112106323242,10.504278182983398,208.1800740362587,0
44.89999999999959,313.1640930175781,42.98392105102539,1.1151341199874878,0.036391506876874945,0.036061324179172516,0.004891080781817436,105.29458618164062,34.73310089111328,10.50130844116211,208.03318943266498,0
44.949999999999584,313.1664733886719,42.98415756225586,1.1150463819503784,0.03453204093744152,0.03425031155347824,0.004402046091854572,105.44452667236328,34.735050201416016,10.498574256896973,207.88567752460392,0
44.99999999999958,313.16845703125,42.984344482421875,1.115059494972229,0.03407940383794294,0.033799756318330765,0.004356861114501953,105.59272003173828,34.73691940307617,10.496033668518066,207.73951624890697,0
45.04999999999958,313.17041015625,42.98453140258789,1.1150894165039062,0.03407125904654012,0.03378305211663246,0.0044222259894013405,105.74138641357422,34.738765716552734,10.493497848510742,207.59285282154718,0
45.099999999999575,313.1723327636719,42.98470687866211,1.1151007413864136,0.03414794917878106,0.03385116159915924,0.004492359235882759,105.88871765136719,34.7405891418457,10.490842819213867,207.4474935285663,0
45.14999999999957,313.17425537109375,42.984901428222656,1.1150884628295898,0.034306370459114964,0.03399957716464996,0.004577751271426678,106.03688049316406,34.74248123168945,10.487995147705078,207.30130139971672,0
45.19999999999957,313.1762390136719,42.98509979248047,1.1150561571121216,0.034393469828035775,0.03407939895987511,0.004637384321540594,106.18353271484375,34.744178771972656,10.485313415527344,207.15668765497088,0
45.24999999999957,313.17822265625,42.98530578613281,1.1150091886520386,0.03442298025182246,0.03410293534398079,0.004683094099164009,106.33094787597656,34.74576187133789,10.482803344726562,207.01131652146407,0
45.299999999999564,313.1802062988281,42.98551559448242,1.114952564239502,0.03449218956815827,0.034166328608989716,0.004730024375021458,106.47761535644531,34.7473258972168,10.480401039123535,206.86669348104874,0
45.34999999999956,313.18218994140625,42.98573303222656,1.114889144897461,0.03452732953885012,0.03420175984501839,0.004730339162051678,106.62712860107422,34.7491340637207,10.477779388427734,206.71921760657938,0
45.39999999999956,313.1841735839844,42.9859504699707,1.114822506904602,0.034564685936095234,0.03425394371151924,0.004624376073479652,106.78153991699219,34.75096893310547,10.474879264831543,206.56684657897813,0
45.449999999999555,313.1861572265625,42.986167907714844,1.1147537231445312,0.03449993091108574,0.034141045063734055,0.004963292740285397,106.93838500976562,34.75287628173828,10.471893310546875,206.41204091668223,0
45.49999999999955,313.1881103515625,42.98638916015625,1.11468505859375,0.017832289666363646,0.017825087532401085,-0.000506763462908566,107.09420013427734,34.755130767822266,10.468939781188965,206.2582203049657,0
45.54999999999955,313.1898498535156,42.9864387512207,1.1145787239074707,0.005237637114768876,0.005234184209257364,0.00019015312136616558,107.25440979003906,34.7574348449707,10.465847969055176,206.09978646138094,0
45.59999999999955,313.19036865234375,42.986473083496094,1.114322543144226,0.0037405644620156033,0.0037220893427729607,0.00037131310091353953,107.41326141357422,34.759483337402344,10.462833404541016,205.94149951828163,0
45.649999999999544,313.1905517578125,42.98654556274414,1.1139897108078003,0.0031985832917521984,0.0031791196670383215,0.00035232544178143144,107.57130432128906,34.76152420043945,10.4598388671875,205.78368713960933,0
45.69999999999954,313.1907653808594,42.98662185668945,1.1136587858200073,0.0,0.0,0.0,107.7266845703125,34.763545989990234,10.456911087036133,205.62856678981262,0
45.74999999999954,313.1907653808594,42.98662185668945,1.1136587858200073,0.00251372702866244,0.002504048403352499,0.00022037506278138608,107.88142395019531,34.76554489135742,10.4539794921875,205.4738712955078,0
45.799999999999535,313.1910400390625,42.98668670654297,1.1133103370666504,0.002890949799441792,0.00288406596519053,0.00019938468176405877,108.03372192382812,34.767513275146484,10.451102256774902,205.32189359182047,0
45.84999999999953,313.1911926269531,42.986717224121094,1.1131486892700195,0.0030772477032639327,0.0030660247430205345,0.0002625751367304474,108.18575286865234,34.769466400146484,10.448212623596191,205.1700600516518,0
45.89999999999953,313.1913757324219,42.98675537109375,1.1129919290542603,0.003089526310326467,0.0030824814457446337,0.00020852088346146047,108.33565521240234,34.771392822265625,10.44537353515625,205.02038535615193,0
45.94999999999953,313.19158935546875,42.986778259277344,1.1128562688827515,0.0031009537328648804,0.0030969572253525257,0.00015738487127237022,108.48560333251953,34.773311614990234,10.44251823425293,204.87069519075854,0
45.999999999999524,313.1917419433594,42.98678970336914,1.112747073173523,0.0031095390525730684,0.003107517957687378,0.00011209488002350554,108.63373565673828,34.775146484375,10.439810752868652,204.72276136354103,0
46.04999999999952,313.1919250488281,42.98680114746094,1.1126611232757568,0.0031001206432743544,0.0030990957748144865,7.97081011114642e-05,108.78203582763672,34.776851654052734,10.437325477600098,204.5746956055515,0
46.09999999999952,313.1921081542969,42.98680114746094,1.1125952005386353,0.003093558053095301,0.0030931246001273394,5.1784514653263614e-05,108.9287109375,34.778526306152344,10.434988975524902,204.42825445230756,0
46.149999999999515,313.1922912597656,42.98680877685547,1.1125448942184448,0.0025106571704600687,0.002505241660401225,-0.0001648139877943322,109.07601165771484,34.78031921386719,10.432543754577637,204.28118383622612,0
46.19999999999951,313.1923828125,42.98679733276367,1.112526774406433,0.002942945512220752,0.002941519021987915,9.161949128611013e-05,109.22212982177734,34.78219223022461,10.429949760437012,204.1351994389699,0
46.24999999999951,313.1925964355469,42.98678970336914,1.1125062704086304,0.003080327821668629,0.0030766844283789396,-0.0001497745543019846,109.36924743652344,34.78407669067383,10.42724323272705,203.988338142028,0
46.29999999999951,313.1927795410156,42.98678207397461,1.1124821901321411,0.0030816207423786436,0.003071155399084091,-0.0002537536493036896,109.51753997802734,34.78593826293945,10.424481391906738,203.8402733766163,0
46.349999999999504,313.19293212890625,42.986778259277344,1.1124600172042847,0.0030701460184098138,0.003068790305405855,-9.122848132392392e-05,109.67221069335938,34.78770446777344,10.421557426452637,203.685809188279,0
46.3999999999995,313.1931457519531,42.98677062988281,1.1124403476715088,0.003133831974041614,0.0031322084832936525,-0.00010086059046443552,109.82881927490234,34.789329528808594,10.418636322021484,203.52947532008744,0
46.4499999999995,313.19329833984375,42.98676300048828,1.1124237775802612,0.00299962559154182,0.0029996251687407494,-1.592636067471176e-06,109.99007415771484,34.791587829589844,10.41562271118164,203.36841252784131,0
46.499999999999496,313.1934814453125,42.986751556396484,1.1124112606048584,0.0030954062379250735,0.0030953858513385057,-1.1234283192607109e-05,110.15169525146484,34.79371643066406,10.412636756896973,203.20701947855943,0
46.54999999999949,313.1936340332031,42.98674392700195,1.1123995780944824,0.001610807291856115,0.001605740748345852,-0.00012765884457621723,110.3185043334961,34.79608917236328,10.409528732299805,203.04040257048013,0
46.59999999999949,313.19378662109375,42.98673629760742,1.112391710281372,0.0028309694340386037,0.0028264163993299007,-0.0001604938443051651,110.48706817626953,34.79833221435547,10.406420707702637,202.8720376594563,0
46.64999999999949,313.19390869140625,42.98672866821289,1.1123842000961304,0.0030140357211475934,0.0030090701766312122,-0.00017293929704464972,110.65849304199219,34.80091094970703,10.403252601623535,202.700770112009,0
46.699999999999484,313.194091796875,42.986717224121094,1.112376093864441,0.0030531488058901653,0.003051208099350333,-0.00010884284711210057,110.82852935791016,34.80322265625,10.400152206420898,202.53096169371474,0
46.74999999999948,313.19427490234375,42.98670959472656,1.1123673915863037,0.0031307017434986702,0.0031286024022847414,-0.0001146316499216482,110.99752044677734,34.80552673339844,10.397069931030273,202.3621982124505,0
46.79999999999948,313.1944580078125,42.986698150634766,1.112358808517456,0.0031326709446972832,0.003126454306766391,-0.0001972579921130091,111.16346740722656,34.807796478271484,10.394055366516113,202.19647770329786,0
46.849999999999476,313.19464111328125,42.98667907714844,1.1123507022857666,0.0029838851967780087,0.002971251029521227,-0.00027429580222815275,111.32858276367188,34.810081481933594,10.391031265258789,202.03158728733973,0
46.89999999999947,313.1947937011719,42.98666763305664,1.1123446226119995,0.0030945475164951765,0.003087215358391404,0.0002128982450813055,111.49104309082031,34.81233215332031,10.388065338134766,201.86932102431555,0
46.94999999999947,313.1949768066406,42.98666000366211,1.1123392581939697,0.00314756895000512,0.0031422507017850876,-0.0001828956592362374,111.65257263183594,34.81454849243164,10.385096549987793,201.70801691334015,0
46.99999999999947,313.1951599121094,42.986656188964844,1.1123329401016235,0.0027125760819854596,0.002707681618630886,-0.00016287803009618074,111.81129455566406,34.816707611083984,10.382189750671387,201.54952067833878,0
47.049999999999464,313.19525146484375,42.98664474487305,1.1123298406600952,0.003052026201427023,0.003043855307623744,-0.00022317885304801166,111.96925354003906,34.81885528564453,10.379278182983398,201.39169552264013,0
47.09999999999946,313.1954650878906,42.986629486083984,1.112324595451355,0.00307046461148923,0.0030683623626828194,-0.00011360167991369963,112.12470245361328,34.82096481323242,10.376425743103027,201.2365018228039,0
47.14999999999946,313.1956481933594,42.98662185668945,1.1123199462890625,0.003024841330080073,0.003011082299053669,-0.0002881812979467213,112.28079223632812,34.82319641113281,10.373530387878418,201.08063273035467,0
47.199999999999456,313.19580078125,42.98660659790039,1.1123149394989014,0.002985101476611755,0.002972390502691269,-0.00027518271235749125,112.4352798461914,34.825435638427734,10.370685577392578,200.92633345966834,0
47.24999999999945,313.19598388671875,42.98659133911133,1.1123100519180298,0.003050481739318588,0.0030452704522758722,-0.00017823219241108745,112.5888671875,34.82754898071289,10.367854118347168,200.7729694022084,0
47.29999999999945,313.1961669921875,42.98658752441406,1.1123054027557373,0.0030575366248184158,0.0030554996337741613,-0.00011158942652400583,112.73963928222656,34.8295783996582,10.36508846282959,200.622422224924,0
47.34999999999945,313.19635009765625,42.986572265625,1.1122997999191284,0.0031257851183752613,0.003123634960502386,-0.00011591910879360512,112.88963317871094,34.83155822753906,10.362321853637695,200.4726542369504,0
47.399999999999444,313.196533203125,42.9865608215332,1.1122937202453613,0.002255043129148262,0.0022549389395862818,2.1677016775356606e-05,113.03709411621094,34.83348846435547,10.359615325927734,200.32541936671302,0
47.44999999999944,313.1966552734375,42.98655319213867,1.1122905015945435,0.0028514584222778428,0.0028505276422947645,-7.285118044819683e-05,113.18419647216797,34.835411071777344,10.356895446777344,200.17848234412176,0
47.49999999999944,313.1968078613281,42.986541748046875,1.1122862100601196,0.0029678040061848214,0.0029554020147770643,-0.000271034223260358,113.32920837402344,34.837303161621094,10.354227066040039,200.0336657024415,0
47.549999999999436,313.1969909667969,42.98652648925781,1.1122792959213257,0.0029812906425647403,0.002980157034471631,-8.22067231638357e-05,113.474365234375,34.839195251464844,10.351537704467773,199.8887346394273,0
47.59999999999943,313.1971740722656,42.98651885986328,1.112273097038269,0.0030826586728450686,0.003081453964114189,-8.617401181254536e-05,113.61782836914062,34.841068267822266,10.348895072937012,199.74549706222382,0
47.64999999999943,313.19732666015625,42.98650360107422,1.112267255783081,0.0030770852192499396,0.003064236603677273,-0.00028090475825592875,113.76179504394531,34.842952728271484,10.34622573852539,199.60172517255106,0
47.69999999999943,313.1975402832031,42.98649215698242,1.1122608184814453,0.003040203581822382,0.003034824039787054,-0.0001807785010896623,113.90441131591797,34.844818115234375,10.343597412109375,199.45936455772897,0
47.749999999999424,313.19769287109375,42.98648452758789,1.1122554540634155,0.0030639288888301137,0.003062901319935918,7.934570021461695e-05,114.04783630371094,34.846702575683594,10.34093952178955,199.31613437209165,0
47.79999999999942,313.1978759765625,42.986473083496094,1.1122498512268066,0.0,0.0,0.0,114.19013214111328,34.848567962646484,10.338318824768066,199.17406358818843,0
47.84999999999942,313.1978759765625,42.986473083496094,1.1122498512268066,0.002347096520236046,0.00234213937073946,-0.00015246390830725431,114.33346557617188,34.850460052490234,10.335660934448242,199.03077257533744,0
47.899999999999416,313.1981506347656,42.98645782470703,1.1122386455535889,0.00291424600753423,0.002902453998103738,-0.0002618980361148715,114.47610473632812,34.85237121582031,10.33303165435791,198.8884483599326,0
47.94999999999941,313.19830322265625,42.98644256591797,1.112230658531189,0.0029759931367493797,0.002975709270685911,4.110336158191785e-05,114.62340545654297,34.85456085205078,10.330267906188965,198.74133320230763,0
47.99999999999941,313.198486328125,42.98643493652344,1.1122252941131592,0.003079671453637884,0.0030672752764075994,-0.0002760410134214908,114.77262115478516,34.85662078857422,10.327502250671387,198.5923408590287,0
48.04999999999941,313.19866943359375,42.986419677734375,1.1122204065322876,0.0030896193715487237,0.003083206247538328,0.00019896506273653358,114.92208099365234,34.85856628417969,10.324750900268555,198.4431090367439,0
48.099999999999405,313.1988525390625,42.986412048339844,1.1122162342071533,0.003123194036168517,0.0031210696324706078,-0.00011517524399096146,115.06977081298828,34.860469818115234,10.322052955627441,198.2956478663774,0
48.1499999999994,313.19903564453125,42.98640060424805,1.1122102737426758,0.0030147749238673607,0.0030028782784938812,-0.00026756286388263106,115.21786499023438,34.86238098144531,10.319328308105469,198.14778229512817,0
48.1999999999994,313.1991882324219,42.986385345458984,1.1122044324874878,0.0030962376683294495,0.0030895601958036423,0.00020323753415141255,115.36444091796875,34.864261627197266,10.316643714904785,198.0014043855959,0
48.249999999999396,313.1993713378906,42.98637771606445,1.1121989488601685,0.0025390096973031536,0.0025318777188658714,-0.00019017218437511474,115.51165008544922,34.86616516113281,10.31393051147461,197.85442372087678,0
48.29999999999939,313.1994934082031,42.98637008666992,1.1121948957443237,0.0029533390372399435,0.002946156309917569,-0.00020585059246513993,115.65754699707031,34.8680534362793,10.311250686645508,197.70869393411832,0
48.34999999999939,313.19964599609375,42.98635482788086,1.1121892929077148,0.00309621625310417,0.003089528065174818,-0.00020339965703897178,115.80426788330078,34.86995315551758,10.308541297912598,197.5621706612874,0
48.39999999999939,313.1998291015625,42.986351013183594,1.1121841669082642,0.003074238760916464,0.0030692266300320625,-0.00017547607421875,115.94989776611328,34.871826171875,10.305864334106445,197.41676961504473,0
48.449999999999385,313.2000427246094,42.98633575439453,1.1121784448623657,0.003058850799083202,0.003056878922507167,-0.0001098155917134136,116.0979232788086,34.873844146728516,10.30311107635498,197.26899911063362,0
48.49999999999938,313.2001953125,42.98632049560547,1.1121724843978882,0.003101467642071833,0.0030965362675487995,-0.00017482756811659783,116.25043487548828,34.875911712646484,10.30025863647461,197.11668338023296,0
48.54999999999938,313.20037841796875,42.9863166809082,1.1121684312820435,0.0029725158001827597,0.0029593179933726788,-0.00027979849255643785,116.40625,34.87784194946289,10.297354698181152,196.96110362774286,0
48.599999999999376,313.2005615234375,42.98630142211914,1.112162709236145,0.0030844326771944657,0.0030714976601302624,-0.0002821826783474535,116.56380462646484,34.87982940673828,10.294450759887695,196.80378312292495,0
48.64999999999937,313.20074462890625,42.98629379272461,1.1121577024459839,0.0016180456251730173,0.001612852793186903,-0.00012952803808730096,116.7206039428711,34.88185119628906,10.291582107543945,196.6472162879584,0
48.69999999999937,313.20086669921875,42.98628234863281,1.1121540069580078,0.0028290183271040825,0.002824292052537203,-0.00016345977201126516,116.87483215332031,34.883872985839844,10.288778305053711,196.49315733124038,0
48.74999999999937,313.20098876953125,42.98627471923828,1.1121488809585571,0.003081101464079083,0.003075848799198866,-0.00017983435827773064,117.0285873413086,34.88591384887695,10.285962104797363,196.33957045981793,0
48.799999999999365,313.201171875,42.986263275146484,1.1121429204940796,0.0030669320273729803,0.00306693185120821,-1.039505036715127e-06,117.1800765991211,34.887935638427734,10.283195495605469,196.18830929407298,0
48.84999999999936,313.20135498046875,42.98625564575195,1.1121370792388916,0.0030352998941745694,0.003030977211892605,-0.0001619339018361643,117.33141326904297,34.88996887207031,10.280412673950195,196.03720036145953,0
48.89999999999936,313.2015075683594,42.986244201660156,1.1121313571929932,0.0030690737253170545,0.003069072961807251,-2.1648406800522935e-06,117.48078155517578,34.8919792175293,10.277674674987793,195.88802851823542,0
48.949999999999356,313.2016906738281,42.98623275756836,1.112126111984253,0.0030271091793864866,0.0030228495597839355,-0.0001605319994268939,117.63031768798828,34.89400100708008,10.27491283416748,195.73871907793333,0
48.99999999999935,313.2018737792969,42.98622512817383,1.1121207475662231,0.0030961364789811726,0.0030837988015264273,-0.00027612686972133815,117.77815246582031,34.895999908447266,10.272196769714355,195.59111072876817,0
49.04999999999935,313.2020568847656,42.986209869384766,1.1121150255203247,0.0030527965597653512,0.003050675382837653,-0.00011378288036212325,117.92640686035156,34.89801025390625,10.269454956054688,195.44308241909528,0
49.09999999999935,313.20220947265625,42.98619842529297,1.1121091842651367,0.002721571745649201,0.0027178656309843063,-0.00014198302233126014,118.07315826416016,34.90000534057617,10.26675796508789,195.2965261957601,0
49.149999999999345,313.20233154296875,42.9861946105957,1.112106204032898,0.0030760334324285406,0.003069412661716342,0.00020171164942439646,118.22055053710938,34.90201187133789,10.264030456542969,195.1492990886173,0
49.19999999999934,313.2025451660156,42.98617935180664,1.1121010780334473,0.0030734078090800076,0.003071185201406479,-0.00011686325160553679,118.36664581298828,34.90400695800781,10.261343002319336,195.0034594239448,0
49.24999999999934,313.20269775390625,42.98617172241211,1.1120944023132324,0.0030179204939299554,0.0030076478142291307,-0.0002487945603206754,118.51351928710938,34.90601348876953,10.258625030517578,194.85678117314004,0
49.299999999999336,313.2028503417969,42.98616027832031,1.1120885610580444,0.003076606047221757,0.0030662298668175936,-0.00025246618315577507,118.65922546386719,34.90800476074219,10.25594425201416,194.71126977453258,0
49.34999999999933,313.2030334472656,42.98615264892578,1.1120829582214355,0.0030490938782469536,0.0030476783867925406,-9.289741137763485e-05,118.80583953857422,34.91001892089844,10.253231048583984,194.56488104374424,0
49.39999999999933,313.2032470703125,42.986141204833984,1.1120777130126953,0.0031232206902532447,0.003117799758911133,-0.00018393516074866056,118.95142364501953,34.912025451660156,10.250551223754883,194.41955212695777,0
49.44999999999933,313.2033996582031,42.98612594604492,1.1120718717575073,0.002976421392909069,0.0029641364235430956,-0.0002701473131310195,119.09971618652344,34.913997650146484,10.247787475585938,194.27145748282084,0
49.499999999999325,313.20355224609375,42.98611831665039,1.1120656728744507,0.0022523353080843205,0.0022432899568229914,0.00020165443129371852,119.2507095336914,34.91606140136719,10.244982719421387,194.12066096847548,0
49.54999999999932,313.2037048339844,42.986106872558594,1.1120622158050537,0.0028610694321057084,0.0028501045890152454,-0.0002502441348042339,119.40312957763672,34.918243408203125,10.24216079711914,193.96843400556378,0
49.59999999999932,313.2038269042969,42.98609924316406,1.1120562553405762,0.0029771950092629994,0.0029662048909813166,-0.0002555751707404852,119.55531311035156,34.92025375366211,10.239361763000488,193.81642024881262,0
49.64999999999932,313.2040100097656,42.986087799072266,1.11204993724823,0.003001799720350325,0.002994708949699998,-0.0002062034618575126,119.71038055419922,34.92246627807617,10.236489295959473,193.66157758296276,0
49.699999999999314,313.2042236328125,42.98607635498047,1.1120433807373047,0.0030980304271171068,0.00309339864179492,-0.0001693439407972619,119.86781311035156,34.924522399902344,10.233577728271484,193.5044089572126,0
49.74999999999931,313.20440673828125,42.98606872558594,1.1120383739471436,0.00301845584247271,0.003012099303305149,-0.00019578932551667094,120.02554321289062,34.92664337158203,10.230674743652344,193.34691011236322,0
49.79999999999931,313.20458984375,42.98605728149414,1.1120318174362183,0.00309675850455483,0.003092012368142605,-0.00017138480325229466,120.18437194824219,34.92908477783203,10.227749824523926,193.18830016943076,0
49.849999999999305,313.20477294921875,42.986045837402344,1.112026333808899,0.0030308978451158613,0.003024599514901638,-0.00019529342534951866,120.34417724609375,34.931427001953125,10.224809646606445,193.02871874295963,0
49.8999999999993,313.2049865722656,42.98603439331055,1.1120213270187378,0.0,0.0,0.0,120.5035629272461,34.933494567871094,10.221888542175293,192.86959862160128,0
49.9499999999993,313.2049865722656,42.98603439331055,1.1120213270187378,0.002361562572036468,0.0023615157697349787,1.4867781828797888e-05,120.66320037841797,34.935604095458984,10.218954086303711,192.7100123467847,0
49.9999999999993,313.20526123046875,42.98601531982422,1.1120109558105469,0.002971499233276001,0.0029714989941567183,1.1920928955078125e-06,120.82335662841797,34.9381103515625,10.216012001037598,192.55016487318503,0
50.049999999999294,313.2054443359375,42.98600387573242,1.1120036840438843,0.0030075951111255828,0.0029961513355374336,-0.0002621173916850239,120.98748779296875,34.940711975097656,10.21293830871582,192.38625091030036,0
50.09999999999929,313.20562744140625,42.98598861694336,1.1119967699050903,0.003005741886067178,0.0029943310655653477,-0.00026165961753576994,121.15348052978516,34.942962646484375,10.209749221801758,192.22049162387543,0
50.14999999999929,313.2057800292969,42.98598098754883,1.1119906902313232,0.0030591735029907095,0.0030543303582817316,-0.00017207144992426038,121.32261657714844,34.94546127319336,10.206419944763184,192.051551344114,0
50.199999999999285,313.20599365234375,42.98596954345703,1.1119853258132935,0.003125830963043953,0.0031255697831511497,-4.0407179767498747e-05,121.48995971679688,34.94768142700195,10.203083038330078,191.88447499424987,0
50.24999999999928,313.2061767578125,42.9859619140625,1.1119804382324219,0.0031002162774450633,0.0030981956515461206,-0.00011191367957508191,121.6560287475586,34.94997787475586,10.199674606323242,191.7186382233876,0
50.29999999999928,313.20635986328125,42.98594665527344,1.1119751930236816,0.0030166201110340104,0.0030150138773024082,-9.842872532317415e-05,121.81916809082031,34.952266693115234,10.1962251663208,191.5557286751903,0
50.34999999999928,313.20654296875,42.98593521118164,1.11197030544281,0.0025222495786078854,0.0025219570379704237,3.841400030069053e-05,121.98131561279297,34.954532623291016,10.192672729492188,191.3938113024197,0
50.399999999999274,313.2066650390625,42.98592758178711,1.1119675636291504,0.0030039525725688134,0.002999486867338419,-0.0001637363457120955,122.140625,34.95674133300781,10.189123153686523,191.23467124981866,0
50.44999999999927,313.2068176269531,42.98591613769531,1.1119630336761475,0.002998825192898169,0.0029984437860548496,-4.782676478498615e-05,122.29898834228516,34.95889663696289,10.185543060302734,191.07650908536368,0
50.49999999999927,313.20703125,42.98590850830078,1.1119574308395386,0.0030447382653820596,0.0030444536823779345,4.162788172834553e-05,122.45453643798828,34.96099853515625,10.182046890258789,190.9212231709289,0
50.549999999999265,313.20721435546875,42.98589324951172,1.1119524240493774,0.003060029759311914,0.0030582307372242212,-0.00010491370630916208,122.6092529296875,34.963077545166016,10.178549766540527,190.7667383782862,0
50.59999999999926,313.2073669433594,42.98588180541992,1.1119468212127686,0.0030107105999703184,0.0029996309895068407,-0.00025805472978390753,122.76126861572266,34.965126037597656,10.17514705657959,190.61492305511374,0
50.64999999999926,313.20751953125,42.98587417602539,1.1119416952133179,0.0030139026196965586,0.0030076538678258657,-0.00019397735013626516,122.91259765625,34.967166900634766,10.171741485595703,190.46379434890179,0
50.69999999999926,313.2077331542969,42.985862731933594,1.111936330795288,0.0030933349163108997,0.0030930398497730494,4.272460864740424e-05,123.06143951416016,34.96918869018555,10.168423652648926,190.31521233935226,0
50.749999999999254,313.2079162597656,42.98585510253906,1.1119307279586792,0.0016281086597817501,0.001614140230230987,0.0002128124178852886,123.2099609375,34.971214294433594,10.165090560913086,190.16692008318532,0
50.79999999999925,313.20806884765625,42.985843658447266,1.1119269132614136,0.002845801757041596,0.00284124119207263,-0.00016104697715491056,123.35637664794922,34.973228454589844,10.161834716796875,190.02070159195125,0
50.84999999999925,313.20819091796875,42.98583984375,1.1119213104248047,0.00307819041176888,0.0030696557369083166,0.0002290630218340084,123.50286102294922,34.975257873535156,10.158564567565918,189.8743837753785,0
50.899999999999245,313.2083740234375,42.98583221435547,1.1119146347045898,0.0030781470425471262,0.003076534252613783,-9.963035699911416e-05,123.64765167236328,34.97726058959961,10.155324935913086,189.72982021213716,0
50.94999999999924,313.20855712890625,42.98582077026367,1.1119073629379272,0.003024844187892802,0.003013281850144267,-0.0002642250037752092,123.79297637939453,34.97928237915039,10.151959419250488,189.584722189535,0
50.99999999999924,313.2087097167969,42.985809326171875,1.1119004487991333,0.003065259456847534,0.0030635797884315252,-0.00010146140994038433,123.93695068359375,34.98129653930664,10.148612022399902,189.44094328438612,0
51.04999999999924,313.2088928222656,42.985801696777344,1.1118948459625244,0.003128564352573003,0.0031226682476699352,-0.00019198417430743575,124.08175659179688,34.98333740234375,10.145153999328613,189.2963631280907,0
51.099999999999234,313.2090759277344,42.98579025268555,1.1118890047073364,0.0030241660621434896,0.003013731213286519,-0.0002510070626158267,124.22545623779297,34.98538589477539,10.141687393188477,189.15288784737726,0
51.14999999999923,313.2092590332031,42.985774993896484,1.1118834018707275,0.002993530476650967,0.002982877427712083,-0.0002523231378290802,124.37023162841797,34.98748779296875,10.138073921203613,189.00833544934923,0
51.19999999999923,313.20941162109375,42.98576736450195,1.111877679824829,0.0027295868418663583,0.002729256171733141,4.2486190068302676e-05,124.51409912109375,34.98958206176758,10.134450912475586,188.8646603758054,0
51.249999999999226,313.20953369140625,42.985755920410156,1.1118749380111694,0.0030466546019454126,0.003046654397621751,1.115798909268051e-06,124.65968322753906,34.991790771484375,10.130685806274414,188.71923481391323,0
